id,distribution_4,distribution_5,distribution_10,seg4,seg5,seg10
60759803001,[0.135 0.147 0.243 0.476],[0.101 0.128 0.12  0.265 0.387],[0.039 0.062 0.066 0.061 0.053 0.067 0.113 0.152 0.203 0.184],0.30066666666666664,0.31437499999999996,0.27999999999999997
60759805011,[0.185 0.186 0.275 0.353],[0.155 0.135 0.168 0.247 0.296],[0.122 0.033 0.063 0.072 0.081 0.086 0.119 0.128 0.128 0.167],0.17133333333333334,0.17812499999999998,0.1827777777777778
60759806001,[0.102 0.064 0.736 0.098],[0.099 0.045 0.058 0.739 0.059],[0.023 0.076 0.042 0.003 0.023 0.035 0.658 0.082 0.022 0.037],0.648,0.6737499999999998,0.6194444444444445
60759809001,[0.143 0.206 0.29  0.361],[0.117 0.152 0.164 0.288 0.279],[0.076 0.042 0.068 0.083 0.08  0.084 0.16  0.128 0.136 0.143],0.20133333333333334,0.20875,0.18555555555555556
60816001001,[0.104 0.195 0.104 0.597],[0.    0.299 0.    0.701 0.   ],[0.    0.    0.104 0.195 0.    0.    0.104 0.597 0.    0.   ],0.4626666666666666,0.7499999999999999,0.6666666666666667
60816002002,[0.122 0.122 0.213 0.543],[0.122 0.091 0.122 0.3   0.365],[0.122 0.    0.061 0.031 0.031 0.091 0.    0.3   0.182 0.182],0.3906666666666667,0.33125,0.4288888888888888
60816007002,[0.065 0.102 0.407 0.426],[0.045 0.061 0.245 0.264 0.385],[0.024 0.02  0.041 0.02  0.061 0.184 0.143 0.121 0.182 0.203],0.44399999999999995,0.36750000000000005,0.3705555555555555
60816014002,[0.074 0.201 0.314 0.412],[0.074 0.082 0.198 0.363 0.282],[0.074 0.    0.082 0.    0.118 0.08  0.104 0.26  0.208 0.074],0.30066666666666664,0.30687499999999995,0.3222222222222222
60816016041,[0.055 0.159 0.352 0.434],[0.045 0.076 0.189 0.343 0.346],[0.018 0.027 0.027 0.049 0.093 0.097 0.204 0.139 0.192 0.154],0.38133333333333336,0.36187499999999995,0.3211111111111111
60816022002,[0.145 0.265 0.342 0.248],[0.145 0.144 0.237 0.303 0.172],[0.107 0.038 0.013 0.131 0.121 0.115 0.131 0.171 0.093 0.079],0.1426666666666667,0.174375,0.19611111111111112
60816023001,[0.182 0.214 0.303 0.301],[0.136 0.201 0.21  0.152 0.3  ],[0.044 0.093 0.124 0.077 0.058 0.152 0.101 0.051 0.198 0.102],0.13866666666666666,0.13937499999999997,0.19666666666666666
60816038022,[0.   0.25 0.   0.75],[0.   0.   0.25 0.   0.75],[0.   0.   0.   0.   0.25 0.   0.   0.   0.75 0.  ],0.6666666666666666,0.7500000000000001,0.888888888888889
60816051002,[0.235 0.118 0.118 0.529],[0.176 0.059 0.176 0.059 0.529],[0.059 0.118 0.059 0.    0.118 0.059 0.    0.059 0.294 0.235],0.37200000000000005,0.411875,0.40499999999999997
60816063003,[0.    0.38  0.099 0.521],[0.    0.346 0.068 0.198 0.389],[0.    0.    0.    0.346 0.034 0.034 0.    0.198 0.144 0.245],0.5346666666666667,0.418125,0.5916666666666668
60816103043,[0.097 0.128 0.241 0.534],[0.097 0.128 0.    0.387 0.388],[0.097 0.    0.034 0.094 0.    0.    0.17  0.217 0.194 0.194],0.3786666666666667,0.46875,0.41666666666666663
60819843001,[0.211 0.203 0.248 0.338],[0.171 0.156 0.173 0.215 0.285],[0.103 0.068 0.079 0.077 0.086 0.086 0.101 0.114 0.127 0.158],0.11733333333333335,0.12499999999999999,0.115
60855051001,[0. 0. 0. 1.],[0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.0,1.0,1.0000000000000002
60855116091,[0.097 0.117 0.202 0.584],[0.077 0.079 0.111 0.216 0.517],[0.032 0.045 0.037 0.042 0.058 0.053 0.1   0.116 0.183 0.334],0.4453333333333333,0.41624999999999995,0.36999999999999994
60952502001,[0.149 0.638 0.213 0.   ],[0.149 0.638 0.074 0.139 0.   ],[0.    0.149 0.215 0.423 0.    0.074 0.139 0.    0.    0.   ],0.5173333333333333,0.5474999999999999,0.5844444444444444
